0.531852792,1.07248731,348.427066,17.40033503,7.335025381,155.5076142,4.532496417,34.87893401,34.92,34.96,19.37,7.75,1448,0,0.37,1.18,3702.9,2.69493844
0.571538774,0.973122209,420.6674259,16.4138043,9.663012586,110.5562322,1.881790631,54.23751523,33.77,35.27,20.17,7.56,1412,0,0.76,1.36,3662.903226,1.684678523
0.585581395,1.04827907,667.7758512,13.59546977,12.74418605,0,0.018751484,113.9423256,32.95,35.18,20.44,8.12,1417,60.2,1.52,1.33,1075,0.735294118
0.65,1.321666667,748.3616833,0,18,0,0.012189477,98.3625,35.56,32.25,21.58,8.39,1458,497.09,2.73,1.31,1137.5,0.838257124
0.503309091,1.072545455,528.8131491,10.03335273,15.45454545,0,0.153846674,44.78290909,33.06,35.54,20.08,8.49,1496,235.89,1.29,1.28,1675,1.880984952
0.503868955,1.167082683,470.6634321,10.30011856,6.645865835,63.1950078,2.205784186,40.05772231,33.49,35.38,19.09,9.1,1471,0,0.57,1.2,2057.5,2.192202462
0.502936288,1.088919668,413.2613019,8.908576177,0.27700831,99.03047091,3.407313082,36.9265928,34.63,34.41,18.91,9.28,1468,0,0.38,1.16,2368,2.469220246
0.546349942,1.083545771,412.1552955,13.42811124,5.73580533,119.5249131,3.659245961,38.92178447,34.58,34.3,19.23,9.07,1465,809.91,0.48,1.14,2548.666667,2.361149111
0.536244308,1.07114921,392.9555183,16.4518832,5.357621216,103.4985267,3.805910241,35.2630592,34.51,34.51,19.36,8.85,1471,399.41,0.46,1.16,2717.857143,2.596628718
0.582343626,1.021404064,405.3613302,17.15475851,5.964634468,121.4568488,4.419561245,34.68646081,33.71,34.55,19.57,8.91,1478,788.36,0.58,1.18,2851.75,2.591655267
0.503116915,0.931492537,385.4578905,18.336,7.661691542,101.8283582,4.340973589,32.54129353,33.29,34.83,19.47,9.11,1472,0,0.72,1.18,2981.555556,2.749658003
0.692269939,1.448588957,669.2667607,27.65644172,20.85889571,6.871165644,0.210979488,170.9460123,33,35.23,19.56,9.43,1443,0,1.29,1.22,2764.9,1.337893297
0.454362591,1.112016719,405.1835345,20.99545455,11.46812957,78.49529781,4.135153616,36.74451411,33.82,35.62,18.57,9.21,1476,701.17,0.74,1.18,2861.545455,2.618331053
0.547105624,1.102194787,401.3752675,23.80979424,11.63237311,117.2016461,4.423990252,38.66447188,35.45,34.43,18.37,9.24,1488,313.87,0.87,1.16,2926.833333,2.493160055
0.597233523,1.019528072,390.1939734,26.45253051,11.17439653,119.9213453,4.478686305,39.0420396,34.27,35.23,19.12,8.45,1470,201.93,0.55,1.15,2985.307692,2.521887825
0.548633201,0.995501988,346.912172,23.79069583,8.921471173,132.7286282,4.494248418,36.08672962,34.42,34.83,19.22,8.81,1483,1094.06,0.56,1.15,3059.5,2.752393981
0.499019088,1.082343584,359.408009,25.24471368,9.146341463,137.8579003,4.151303213,38.17391304,33.87,35.06,19.01,9.1,1462,1017.02,0.44,1.16,3107,2.58002736
0.495172414,1.072493369,354.95,24.50371353,6.631299735,148.806366,4.472707627,38.82625995,35.1,34.03,18.82,9.31,1474,291.7,0.62,1.16,3148.4375,2.578659371
0.725423729,1.062012376,362.0052058,25.88232446,8.528383105,156.2308313,4.495466764,40.06510627,35.04,33.84,18.89,9.25,1465,329.1,0.42,1.17,3181.882353,2.542407661
0.630945796,1.179535398,367.2907633,25.55486449,5.171460177,148.8274336,4.198357614,41.11034292,34.68,33.86,19.59,9.22,1481,562.65,0.63,1.17,3206,2.473324213
0.61384083,1.038355071,374.5272984,25.72038861,9.156241682,133.9233431,4.479127445,38.82140005,33.74,33.94,19.72,9.64,1479,616.88,0.58,1.15,3235,2.569767442
0.589133214,0.996906162,335.6598977,24.62776272,8.13091281,131.6798773,4.462931435,37.79928407,33.5,34.64,19.68,9.74,1489,568.64,0.61,1.16,3268.8,2.675102599
0.624966729,0.997684323,330.5569923,24.91681661,9.236092627,151.9962736,4.250837444,40.06760713,34.23,34.1,19.44,10,1476,775.67,0.54,1.17,3292.047619,2.569767442
0.630420535,1.049863463,357.7155598,25.80543965,12.47951939,156.5537957,4.273570325,40.38995085,33.52,34.85,19.52,9.58,1471,876.76,0.54,1.17,3308.863636,2.504787962
0.569604087,1.017445722,333.2232899,24.6307152,10.1660281,149.8595147,4.393132497,38.17598978,34.66,34.46,19.13,9.18,1481,307.79,0.52,1.15,3335.217391,2.677838577
0.56950078,1.046125845,347.5559438,17.75774831,8.684347374,156.7472699,4.302315211,38.87519501,33.69,34.76,19.24,9.2,1463,875.1,0.36,1.15,3356.5,2.630642955
0.53398138,1.083680175,364.5994085,16.53636364,6.845564074,144.2086528,3.917976646,40.50739321,34.46,34.14,18.96,9.56,1472,0,0.45,1.17,3368.32,2.497948016
0.558183306,1.012575014,379.8878178,16.02851609,6.628477905,127.8641571,3.678428474,39.49618112,34.17,34.33,18.93,9.53,1470,324.59,0.42,1.19,3379.769231,2.50752394
0.556053203,1.027823018,393.3583062,16.27891422,6.704668838,114.9972856,3.685501477,38.57193268,34.07,34.19,18.88,9.74,1465,655,0.49,1.21,3391.037037,2.519835841
0.610716253,1.044380165,395.0527273,17.11695868,9.338842975,129.8209366,3.989501023,39.94793388,34.28,34.21,18.93,9.77,1477,315,0.5,1.21,3399.571429,2.482900137
0.616181319,1.034532967,378.9836703,16.90523077,9.285714286,139.5604396,4.025246491,40.0521978,34.26,34.41,18.98,9.43,1482,0,0.45,1.19,3407.862069,2.489740082
0.505495356,1.000928793,395.4969143,15.4976161,6.759545924,116.7182663,3.983829924,37.85913313,33.91,34.94,18.88,9.25,1458,0,0.37,1.27,3423.466667,2.651162791
0.55246413,1.117592015,485.8820961,17.24766064,7.049282595,18.49656893,0.871263851,64.33936369,33.78,34.43,18.93,9.19,1454,0,0.61,1.29,1603,1.949232406
0.503402325,1.122341934,398.0348285,16.87021548,6.918060675,120.754182,3.875034039,39.3339949,33.98,34.6,18.97,9.32,1462,634.63,0.51,1.16,2565,2.4124487
0.487182947,1.08720993,352.5058014,16.32191042,6.691851052,152.285483,4.14123177,38.2417701,34.27,34.26,18.71,9.68,1466,219.72,0.53,1.19,2945.333333,2.534883721
0.491435583,1.063386503,342.6914356,15.96478528,6.552147239,145.3496933,4.496027566,35.56343558,34.34,34.62,18.56,9.54,1476,644.51,0.48,1.19,3227.75,2.787277702
0.507894079,1.080564577,348.0767025,16.30362228,6.71996003,148.2138396,4.477711356,36.70147389,34.84,34.61,18.67,9.05,1475,329.45,0.34,1.17,3382.8,2.738030096
0.497178527,1.086491885,348.840417,16.1381573,6.641697878,152.3970037,4.555447625,37.16679151,34.32,35.22,18.92,8.58,1463,0,0.36,1.23,3486.5,2.739398085
0.542108183,1.161719834,383.4499057,17.93469071,7.350901526,169.0651872,4.400993359,36.79528433,33.89,35.53,18.83,8.61,1452,0,0.37,1.2,3503.428571,2.465800274
0.473727034,1.08152231,357.1183307,16.14415748,6.666666667,144.7375328,4.189286531,34.67585302,34,34.86,18.65,9.23,1453,0,0.43,1.2,3541.75,2.652054396
0.504857064,1.082486817,351.7958201,16.26022759,6.661115737,139.9666944,3.668804432,36.08631696,34.95,34.18,18.66,9.12,1467,0,0.47,1.16,3548.555556,2.5439301
0.546233422,1.105092838,361.6854509,16.67224403,6.870026525,152.4801061,4.491300325,35.55145889,34.58,34.3,18.66,9.15,1462,0,0.43,1.15,3570.7,2.578659371
0.571243523,1.034145078,352.3058964,16.55794819,6.761658031,148.1088083,4.617445476,34.12953368,34.42,34.63,18.6,9.19,1467,0,0.43,1.16,3597,2.640218878
0.59221216,1.023260026,351.1454903,16.56173868,6.752910737,148.6028461,4.642471013,35.18059508,34.18,34.51,18.75,9.36,1466,0,0.48,1.15,3619.333333,2.643638851
0.580182055,1.044109233,349.525896,16.54140962,6.657997399,148.686606,4.534357751,33.74590377,34.22,34.56,18.61,9.44,1475,620.7,0.5,1.15,3636.692308,2.62995896
0.666487069,1.025996767,367.8428017,17.39517241,7.112068966,158.0765086,4.558220275,35.75673491,34.35,34.25,18.83,9.28,1470,275.94,0.46,1.14,3642.071429,2.538987688
0.603918054,0.956440461,345.139114,16.3333265,6.581306018,152.1510883,4.686515427,33.73008963,34.08,34.22,18.88,9.47,1461,1291.46,0.42,1.16,3659.6,2.670998632
0.557616397,0.974519231,338.8561488,15.84117662,6.45242915,146.7611336,4.708486706,32.89853239,33.68,34.41,18.94,9.79,1458,590.51,0.46,1.17,3677.875,2.703146375
0.613198381,1.055816464,367.159919,17.02853441,7.01754386,154.291498,4.528162454,35.86666667,34.35,34,18.75,9.75,1464,239.2,0.5,1.16,3679.470588,2.534199726
0.615065274,1.012193211,350.4749034,16.58089817,6.788511749,154.8563969,4.499964291,34.87180157,34.24,34.39,19.05,9.14,1451,1091.43,0.5,1.17,3687.833333,2.619699042
0.591521336,1.052239597,358.2189875,16.6173973,6.864564007,152.7829314,4.565157896,35.49112112,33.82,34.66,19.74,8.85,1467,326.08,0.58,1.17,3692.315789,2.580711354
0.597361913,1.078757901,373.5708326,16.93929101,7.007419621,155.344875,4.578902951,36.89914812,33.99,34.88,19.31,8.93,1468,325.24,0.61,1.18,3689.65,2.489056088
0.544318182,0.968922925,341.802962,16.06573123,6.62055336,140.7905138,4.588948107,32.7868083,33.87,35.04,19.01,9.08,1460,469.95,0.45,1.18,3706.714286,2.76880985
0.550378689,1.124027161,372.0854009,17.02580308,2.272133716,152.0449203,4.548120396,34.22407939,34.75,34.57,18.63,9.26,1452,292.72,0.37,1.19,3712.272727,2.619015048
0.586768838,1.004546616,368.991083,16.36837292,7.100893997,140.9067688,4.427251229,33.95172414,35.31,34.21,18.6,9.24,1462,874,0.51,1.2,3721.086957,2.677838577
0.610278701,1.005369471,353.4528049,16.44166709,7.287138839,145.691639,4.383248372,34.25466633,34.02,34.99,18.96,9.22,1471,0,0.49,1.17,3729,2.675102599
0.561550509,1.05523362,356.0637562,17.07961629,7.021665362,155.1996868,4.367821255,34.88619159,35.23,34.36,18.82,9.1,1477,299,0.59,1.21,3733.08,2.620383037
0.591856594,1.046786172,350.6929859,19.96707554,8.425096031,152.8169014,4.422973075,34.91651729,34.9,35.01,18.65,8.66,1469,434.59,0.46,1.19,3739.692308,2.670998632
0.597082228,1.118275862,361.961634,21.877687,9.575596817,164.7029178,4.471068708,35.70822281,34.25,35.35,18.79,8.83,1463,1335.99,0.39,1.21,3740.814815,2.578659371
0.488963627,1.096686597,349.6875561,16.4490284,8.84404584,143.3856502,4.440109696,34.6003986,34.58,35.37,18.33,8.97,1458,1140.8,0.4,1.21,3750.571429,2.745554036
0.558960148,1.085141198,367.6474268,14.87761942,9.210873581,155.4499868,4.477660993,35.88255476,35.49,34.71,18.26,8.92,1464,1239.09,0.42,1.19,3751.896552,2.591655267
0.618053597,1.054640339,397.278,8.483091678,9.337094499,143.6107193,3.591687847,36.70380818,34.51,35,19,8.59,1458,1315.76,0.46,1.21,3745,2.424760602
0.520383935,1.032407174,381.2333771,8.049143723,8.234402627,118.4465774,4.466594515,32.7489265,33.97,35.11,19.43,8.64,1466,271.29,0.46,1.21,3751.903226,2.707934337
0.490106101,1.145702918,390.3510451,8.308424403,6.870026525,133.4217507,4.511525912,33.84880637,33.87,34.64,19.34,9.26,1456,832.6,0.49,1.2,3770,2.578659371
0.530132182,1.172133801,380.7632695,8.560593472,7.09468573,150.7148638,4.425842497,36.03237119,34.68,34.18,19.09,9.41,1460,1175.76,0.41,1.18,3738.5,2.535567715
0.611237169,1.086736899,374.7355835,8.65832523,7.131280389,152.984873,4.444071781,35.24554295,33.9,34.56,19.51,9.16,1456,1453.6,0.47,1.17,3726.333333,2.532147743
0.505123537,1.111157347,357.9375293,8.141482445,6.736020806,146.6840052,4.492082355,35.01560468,34.15,34.65,19.46,9.01,1461,1236.48,0.5,1.16,3756,2.62995896
0.546638773,1.126666667,477.8244017,8.404502092,7.0013947,90.37656904,4.10016009,36.53054393,34.18,34.43,19.56,9.03,1464,146.28,0.54,1.18,3721.8,2.452120383
0.572344498,1.173014354,563.3049761,9.068181818,7.655502392,0,0.363203703,83.10047847,33.74,34.17,20.32,8.71,1441,91.87,1.24,1.2,3275.666667,1.513550623
0.4887373,1.008534107,401.7760581,7.546734398,6.298984035,73.68650218,2.234570407,29.26966618,33.94,34.47,19.79,8.59,1447,557.4,0.7,1.22,3299.857143,2.356361149
0.459550562,1.051186017,355.3457709,7.681198502,6.367041199,119.303995,3.322593625,32.82365793,33.75,34.44,20.3,8.36,1450,492.16,0.52,1.17,3287.875,2.608083783
0.554535666,1.105868102,371.1472948,8.280379542,6.917900404,153.7873486,4.666665203,29.36742934,34.83,34.29,19.69,8.29,1452,889.33,0.44,1.16,3335.333333,2.541039672
0.60806538,1.127679528,388.2838371,8.737620579,7.234726688,165.0053591,4.739713547,34.17068596,34.14,34.67,19.73,8.52,1471,1000.52,0.41,1.14,3375,2.552667579
0.559935097,1.058362456,352.3181078,11.78037444,6.789815277,153.5771343,4.78569905,31.92636046,34.75,34.43,19.28,8.74,1469,1637.69,0.44,1.15,3432.363636,2.740082079
0.576341403,0.955902171,336.4565211,11.84042426,6.513601198,151.3975543,4.214514299,32.28200649,34.96,34.49,19.08,8.64,1464,1337.35,0.45,1.15,3480.25,2.740766074
0.631156463,1.079564626,366.8801633,12.98951837,7.183673469,167.8367347,4.79826143,34.82911565,34.53,34.67,19.2,8.87,1459,810.28,0.47,1.14,3495.230769,2.513679891
0.603952467,1.043683803,353.3257815,12.54652545,6.974941875,162.0950659,4.955833401,33.38594678,34.6,34.81,18.9,8.89,1459,1297.53,0.38,1.15,3522.071429,2.647742818
0.535138508,1.077763913,350.5950462,12.29145995,2.44571999,160.4242575,4.969449322,32.31220364,34.45,34.68,18.79,9.19,1460,881.65,0.34,1.16,3554.4,2.740766074
0.581988509,1.041219086,343.9672695,12.28261304,7.344491631,164.6340245,4.929318961,34.18511117,34.99,33.94,18.92,9.48,1465,841.85,0.45,1.18,3582.4375,2.738030096
0.627180685,1.065498442,362.2842783,12.96392523,7.320872274,167.2637591,4.866450859,35.26142264,34.99,34.48,18.65,9.11,1465,1062.89,0.55,1.16,3598.294118,2.634746922
0.642402159,1.069365722,369.1107422,13.21214575,10.09446694,172.5775978,4.83851191,36.40377868,34.95,34.11,19.05,9.21,1470.9,1334,0.51,1.14,3604.222222,2.534199726
0.532358821,1.040429785,337.2515742,11.97735382,8.845577211,157.2663668,4.565532101,33.78385807,34.68,34.56,19.03,9.04,1471,1385.52,0.58,1.16,3625.157895,2.737346101
0.59268829,1.04153381,352.6636614,12.41167125,9.125893348,155.6899395,3.721437556,37.17454645,34.55,34.48,19.17,9.16,1478,1127,0.53,1.14,3625.8,2.488372093
0.576098901,1.180659341,365.6713846,13.23997253,9.78021978,172.3901099,4.582657826,37.23131868,34.83,34.49,18.76,9.32,1476,1340.44,0.47,1.16,3626.47619,2.489740082
0.536935534,1.021395204,341.8508876,11.65937714,8.720024914,147.1971348,2.749347673,38.4852071,33.94,34.83,19.13,9.29,1463,841.8,0.44,1.14,3607.590909,2.451690898
0.53408313,1.078679707,348.8960538,12.01333496,8.899755501,145.8924205,4.584211195,28.4400978,33.88,34.59,18.99,9.66,1481,1002.8,0.52,1.15,3628.565217,2.79753762
0.478752998,1.098129496,331.0503022,11.97720863,8.033573141,157.793765,4.99916357,28.69616307,33.54,34.78,18.91,9.94,1476,1334,0.35,1.15,3651.125,2.852257182
0.500348953,1.07390329,348.205334,12.27139083,2.716849452,163.1854437,4.738585497,33.28564307,33.45,34.44,19.23,9.92,1477,1380,0.38,1.14,3665.56,2.744186047
0.576287333,1.082955716,339.9080433,12.4942585,0,163.0278064,4.797226155,34.91864058,33.38,33.8,19.92,9.91,1482,841.8,0.41,1.14,3673.961538,2.656634747
0.455007949,1.019501855,402.6834711,11.14201113,0,106.836248,3.143109989,33.96608373,33.7,34.01,19.58,9.64,1483,1334.49,0.54,1.17,3677.666667,2.581395349
0.507876989,1.168734826,537.4374589,12.83384947,0,4.221742649,3.288282827,33.61559212,33.67,34.16,19.24,9.53,1457,1152.41,0.35,1.19,3678.714286,2.535567715
0.5057913,0.963303977,476.9323459,11.5714972,0,7.31251668,2.172116502,33.29463571,33.68,33.69,19.73,9.73,1448,0,0.43,1.24,3681.068966,2.562927497
0.571555556,1.094962963,530.6497422,13.36377778,0,7.537777778,2.609850575,37.38311111,33.32,33.75,20.15,9.67,1439,326.6,0.51,1.25,3670.866667,2.308481532
0.526269657,0.984093839,409.3320315,12.00041763,0,85.43439031,4.069964294,33.15699923,33.14,33.81,20.58,9.46,1457,1338.6,0.59,1.2,3677.580645,2.653214774
0.601004119,0.987487127,362.0494799,8.181421215,2.857878476,152.9994851,4.87105558,37.09886715,33.61,33.75,20.5,9.28,1467,0,0.46,1.17,3884,2.656634747
0.60233154,1.018882911,351.8916193,6.081821676,1.58852165,165.603382,4.967181101,37.57084294,32.78,34.5,20.49,9.15,1454,223.82,0.46,1.16,3893.5,2.669630643
0.568098926,0.995128654,332.7981164,7.940624532,0,163.1401449,4.7170916,36.58356233,33.83,33.74,20.17,9.38,1469,318.03,0.49,1.16,3930,2.738030096
0.57744264,1.046429492,343.4694045,8.302204176,0,165.5581335,4.385893065,38.91389533,34.24,33.55,20.2,9.08,1467,424.36,0.35,1.17,3917.25,2.653214774
0.575829505,0.992776927,336.2055692,8.010862685,6.431852986,166.2327718,4.36760351,37.36115365,32.84,34.5,20.75,8.6,1459,34.47,0.36,1.16,3917.4,2.679890561
0.488370352,1.065710007,334.0516546,7.89278263,0.174694285,163.226853,4.285942773,38.31494884,33.89,33.9,20.18,8.97,1458,202.4,0.39,1.15,3932.333333,2.740766074
0.617930108,1.005295699,458.8672258,8.193774194,0,106.4784946,4.135134371,38.24865591,33.95,33.5,20.55,8.87,1476,0,0.5,1.16,3902,2.544459644
0.638368794,1.016170213,478.7043972,8.350553191,0,13.12056738,0.261639928,99.67659574,32.93,33.87,20.82,8.8,1452,0,0.53,1.3,3590.5,2.104215894
0.581943678,1.031419105,363.431709,8.227023744,0,146.051905,3.922060943,41.76753175,33.03,34.04,20.63,8.9,1451,1008.69,0.45,1.18,3594,2.477428181
0.509783198,1.034173442,335.0530732,7.97696206,0,166.5582656,3.939567642,42.1704607,33.28,33.58,20.34,9.53,1454,271.3,0.44,1.19,3603.6,2.523939808
0.53521978,1.048131868,340.4812995,8.162848901,0,172.8021978,4.102687534,43.68186813,33.46,33.16,20.19,9.97,1459,262.42,0.5,1.18,3606.909091,2.489740082
0.576320225,1.094775281,362.6865758,7.78752809,3.623595506,166.4606742,3.991976545,41.925,32.66,33.72,20.26,9.74,1443,318.45,0.37,1.15,3603,2.43502052
0.54815508,1.113796791,368.6191123,8.410524064,3.529411765,161.2299465,4.420231052,41.19411765,33.51,33.33,19.93,9.94,1452,308.2,0.33,1.17,3613.538462,2.558139535
0.527602524,1.075157729,370.9715142,8.020977918,4.521556257,143.5856993,4.501710194,40.08201893,33.3,33.79,19.82,9.8,1453,0,0.41,1.16,3627.142857,2.601915185
0.533342175,1.17,375.972191,8.767002653,0.318302387,163.137931,4.986343935,40.0530504,33.54,33.6,20.1,9.53,1447,615.79,0.33,1.16,3636.666667,2.578659371
0.532668935,1.003208556,348.4451215,7.86798736,3.014098201,156.6942149,4.986141408,37.74914925,33.87,33.71,20.24,9.04,1464,641.28,0.46,1.17,3666.5,2.813953488
0.518932292,1.144557292,357.7177031,8.59478125,1.197916667,176.09375,4.890903966,39.76901042,33.75,34.08,20.29,8.88,1477,1492.21,0.42,1.16,3676.705882,2.626538988
0.563802221,1.027948176,333.5468535,11.39142517,2.749867795,170.0290851,3.939844987,40.40349022,34.56,33.46,20.32,8.81,1481,1447.45,0.53,1.16,3682.555556,2.586867305
0.633750803,1.08076429,408.5710212,10.33947656,4.752729608,175.8509955,3.00981384,46.42421323,33.66,34.28,20.35,8.79,1464,1165.38,0.52,1.2,3652.631579,2.12995896
0.506545776,0.91835471,399.8976382,7.435683326,4.113224237,40.66784609,1.182820602,48.22158337,33.66,34.07,20.77,8.61,1490,1144.48,0.79,1.21,3583.05,2.488236612
0.532166566,1.127398914,404.0203108,8.780983705,1.689800845,118.6481593,2.947848872,40.86360893,33.75,34.18,20.66,8.63,1490,1619.2,0.7,1.17,3570.238095,2.266757866
0.538320611,0.952183206,356.2828855,7.996696183,0,112.1374046,2.030428781,40.72152672,33.6,34.01,20.31,9.16,1476,1357,0.6,1.14,3556.818182,2.240082079
0.582291667,1.05526464,382.5377872,12.86176802,0,135.5574324,2.909307985,39.22719595,33.19,33.74,20.48,9.69,1475,1282.15,0.52,1.12,3556.608696,2.429548564
0.559546166,1.054747001,356.5144444,17.00488263,1.956181534,159.9113198,4.349869076,36.52764737,33.79,33.03,20.29,9.93,1474,881.76,0.56,1.16,3568.166667,2.622435021
0.600819882,1.096336152,356.9167604,17.26950551,0,173.4768127,5.066248995,38.43274404,33.99,33.37,19.94,9.86,1475,309.73,0.49,1.16,3581.56,2.669630643
0.627994193,0.941737237,352.889775,16.55762642,4.379385434,149.2862328,5.22967075,33.91797726,33.56,33.19,20.69,9.59,1481,720.29,0.59,1.15,3602.769231,2.826949384
0.588316735,1.001627399,332.7935706,16.90854506,3.886324994,165.8974982,5.142809714,34.02234637,33.48,33.98,19.74,9.9,1466,522.49,0.48,1.15,3621.814815,2.816005472
0.551099031,1.04923186,329.6318601,20.88811156,0,163.6256204,5.439178901,34.30607421,33.69,33.87,19.31,10.17,1458,509.66,0.35,1.14,3643.571429,2.893980848
0.623878327,1.010874525,351.9970114,21.22240811,0,165.652725,5.136201313,37.49429658,33.17,33.39,20.02,10.48,1463,686.06,0.49,1.17,3945,2.698358413
0.579517785,1.036595846,337.7994987,20.88580091,0,162.0004774,5.615426226,35.76366675,32.81,33.43,20.41,10.41,1480,588.1,0.46,1.16,4067,2.865253078
0.589195069,1.010708243,351.3941504,24.27968093,2.610587382,151.6654581,5.155801159,34.85085811,33.29,33.05,20.46,9.78,1471,892.2,0.45,1.15,4090.333333,2.829685363
0.562037267,1.035925466,355.9579429,15.72681739,4.52173913,154.8819876,4.979465071,36.2131677,33.57,33.79,20.02,9.47,1467,0,0.43,1.14,4074,2.753077975
0.602857143,1.072311688,367.5960519,18.16534026,4.675324675,157.6623377,5.081280495,38.80103896,34.09,33.9,20.14,8.63,1467,1251.2,0.39,1.14,4029.2,2.633378933
0.58146295,0.987157493,340.8788992,16.68166786,4.336430784,154.9845127,5.47404631,37.20776745,34.14,33.99,20.39,8.1,1460,977.04,0.42,1.15,4057.166667,2.870725034
0.626409574,1.012952128,369.4142766,13.94168085,4.574468085,166.5079787,5.29452261,39.90053191,33.59,34.31,20.56,8.05,1439,686.71,0.39,1.17,4014.714286,2.571819425
0.516464821,0.873414072,415.5154412,6.077623991,6.113033449,60.96885813,2.177235247,40.89792388,35.07,33.54,20.26,8.11,1454,977.96,0.82,1.18,3946.375,2.372093023
0.615452409,1.088807286,400.4708108,9.906274971,6.815511163,132.8202115,3.557549779,42.99941246,33.74,34.63,20.59,7.94,1484,1066.62,0.61,1.16,3886.111111,2.328317373
0.61544488,0.979854505,347.2986346,9.1261108,4.700615557,154.5607163,3.38446723,41.82344712,34.61,33.98,20.18,8.23,1469,1728.55,0.52,1.16,3854.9,2.444596443
0.612959271,0.992623184,354.3391057,9.424759328,4.699515807,163.7396753,3.911226778,40.97009399,34.53,33.97,20.25,8.37,1475,752.28,0.49,1.17,3823.636364,2.401504788
0.625638407,0.978702758,350.7138764,10.33594995,9.42288049,156.8820225,4.950516511,37.84371808,34.41,34.06,20.06,8.42,1481,170.14,0.61,1.17,3831.333333,2.678522572
0.587193791,1.016032016,346.4472326,10.13136551,6.718408926,163.715741,5.409995232,35.87096774,33.6,34.23,19.86,9.37,1470,1325.72,0.44,1.18,3853.769231,2.820109439
0.525874297,1.052188799,345.0135388,8.769992663,0.415749572,161.1029592,4.809670854,35.91709464,33.67,33.95,19.78,9.68,1469,1168.4,0.37,1.17,3870.571429,2.796853625
0.62761527,0.998165592,350.9769782,8.759157164,1.660882499,165.5924641,5.39931532,36.06618741,34.11,33.18,20.26,9.54,1455,312.8,0.38,1.16,3881.466667,2.759233926
0.641071429,0.97703373,362.5248214,8.52843998,4.489087302,161.5699405,5.428006358,36.49305556,33.87,33.39,20.63,9.06,1472,866.46,0.54,1.17,3890.875,2.757865937
0.603639472,0.950464094,350.6687298,8.254054714,5.446995603,160.9672692,5.105897282,36.87005374,34,33.28,20.41,8.53,1466,683.1,0.48,1.15,3902.823529,2.800273598
0.620014699,0.949534542,344.3193729,11.76318716,4.33610975,159.7501225,4.945491656,36.64478197,33.72,34.13,20.54,8.37,1470,1569.52,0.53,1.16,3912.777778,2.792065663
0.573707643,1.001211971,344.576468,12.43018798,4.4521395,162.3794212,5.01859813,38.44570863,33.42,34.47,20.41,8.3,1473,264.98,0.5,1.16,3919.631579,2.765389877
0.559062578,1.051857392,355.2998579,12.78406382,4.437796061,159.947644,4.978453069,36.68486662,34.36,34.11,19.73,8.65,1470,685.64,0.46,1.17,3924.2,2.743502052
0.603752437,0.967153996,347.5903704,12.33473684,7.334307992,155.3118908,5.034843365,35.22392788,34.3,34.19,19.3,8.95,1468,1050.05,0.49,1.18,3932.761905,2.807113543
0.615650659,0.98942523,347.601045,12.67703409,4.62801692,159.504852,4.933554699,35.86912167,33.9,34.5,19.4,8.9,1469,596.16,0.45,1.15,3936.681818,2.748974008
0.597379586,1.011554779,349.3324582,12.54328675,0.049912653,166.284003,5.01291288,37.86723234,34.17,34.42,19.33,8.83,1456,510.36,0.46,1.16,3939.73913,2.740766074
0.607919824,0.960498656,339.3725446,12.36281838,0,158.6898069,4.709825447,36.53287705,34.09,34.2,19.25,9.15,1458,299.66,0.41,1.17,3946.041667,2.798221614
0.595522846,0.924103036,341.5484821,11.9523919,0,146.1514873,3.079868674,42.71849126,34.24,33.85,19.39,9.2,1440,651.67,0.37,1.18,3918.64,2.676607387
0.624656469,0.973917553,344.9482759,12.46143376,5.340938553,160.0855587,4.141805483,37.40990407,34.35,33.86,19.49,9.17,1468,841.06,0.4,1.15,3916.269231,2.638166895
0.64311951,0.98818206,349.3029651,14.94299441,8.171413362,163.1221719,3.986245253,38.1799308,34.25,33.88,19.74,9.17,1471,807.76,0.53,1.17,3910.37037,2.569767442
0.605809674,0.992297581,333.3319006,16.37947424,5.678233438,173.9879075,4.33318491,37.0977918,33.8,33.89,19.83,9.42,1472,653.46,0.56,1.17,3906.571429,2.601915185
0.59926813,1.133998669,356.7787425,17.52074518,5.588822355,179.6407186,4.109925673,40.8825682,32.76,33.92,20.43,9.57,1474,520.11,0.52,1.17,3875.517241,2.446910066
0.536651697,1.043088822,342.6361677,16.0960479,4.291417166,155.5139721,4.385854378,33.60628743,33.65,33.6,19.88,9.72,1455,1100.32,0.42,1.18,3879.933333,2.741450068
0.530960939,1.020297148,326.1200096,15.57180446,4.169662114,156.9853822,5.021908673,34.28540618,33.08,33.54,20.46,10.01,1470,584.45,0.6,1.18,3889.387097,2.854309166
0.570591457,1.056571742,336.5976889,16.29435378,4.353778751,173.8526835,3.893391594,39.14731654,33.3,33.28,20.73,9.8,1469,1577.17,0.51,1.17,3652,2.497948016
0.592393736,1.002957992,327.7939224,15.69219239,6.263982103,164.7775292,4.902832039,37.58762118,33.49,33.99,19.7,9.64,1456,539.12,0.4,1.16,3837.5,2.751709986
0.586637037,0.972503704,416.6722844,17.49902222,5.451851852,99.74814815,2.701131575,39.04474074,34,33.69,20.1,9.25,1471,228.93,0.68,1.18,3683.333333,2.308481532
0.580088741,0.99697726,435.1956628,19.55478369,2.329450915,49.11259013,1.866270745,35.572934,33.7,34.22,19.75,9.07,1466,0,0.48,1.17,3664,2.466484268
